platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
W컨셉,false,,아디다스,,,여성,[KY3171] DENIM SHORTS,https://www.wconcept.co.kr/Product/308590789,https://product-image.wconcept.co.kr/productimg/image/img9/89/308590789_FN51869.jpg,"₩79,000","₩47,558",40,260623,,,,4.5,2
W컨셉,false,,닐바이피,,,여성,Crispy nylon-blend wide pant 2colors [N6MPT06],https://www.wconcept.co.kr/Product/308617210,https://product-image.wconcept.co.kr/productimg/image/img9/10/308617210_ST71921.jpg,"₩119,000",,,260623,,,,,
W컨셉,false,,망고매니플리즈,,,여성,MELBUN TURN UP SHORTS_NAVY,https://www.wconcept.co.kr/Product/306953126,https://product-image.wconcept.co.kr/productimg/image/img9/26/306953126_VV74563.jpg,"₩99,000","₩84,150",15,260623,,,,5.0,7
W컨셉,false,,닐바이피,,,여성,New wide pant Black [N6SPT01],https://www.wconcept.co.kr/Product/306089065,https://product-image.wconcept.co.kr/productimg/image/img9/65/306089065_YU28173.jpg,"₩109,000",,,260623,,,,4.95,180
W컨셉,false,,우마뭉,,,여성,Side pleats cotton shorts_Black,https://www.wconcept.co.kr/Product/306814906,https://product-image.wconcept.co.kr/productimg/image/img9/06/306814906_ND63212.jpg,"₩159,000","₩139,920",12,260623,,,,5.0,2
W컨셉,false,,폴리그램,,,여성,[SET] 러너스하이 특양면 오버핏 반팔 + 버뮤다 팬츠 셋업,https://www.wconcept.co.kr/Product/307238996,https://product-image.wconcept.co.kr/productimg/image/img9/96/307238996_NY69747.jpg,"₩107,800","₩37,752",65,260623,,,,5.0,2
W컨셉,false,,시야쥬,,,여성,SIPT7022 One Tuck Side Banding Slacks_Black,https://www.wconcept.co.kr/Product/301203255,https://product-image.wconcept.co.kr/productimg/image/img9/55/301203255_DC69238.jpg,"₩89,000","₩57,619",35,260623,,,,4.9362,486
W컨셉,false,,웰노운,,,여성,Summer Wide Tuck Slacks (2color),https://www.wconcept.co.kr/Product/308507818,https://product-image.wconcept.co.kr/productimg/image/img9/18/308507818_LY67404.jpg,"₩119,000","₩104,720",12,260623,,,,5.0,3
W컨셉,false,,프롬웨얼,,,여성,스트링 버뮤다 팬츠 O/White,https://www.wconcept.co.kr/Product/308500411,https://product-image.wconcept.co.kr/productimg/image/img9/11/308500411_TV31699.jpg,"₩112,000","₩74,290",34,260623,,,,,
W컨셉,false,,스튜디오 톰보이,,,여성,셔링 밴딩 미니멀 슬랙스_블랙 91F6231781,https://www.wconcept.co.kr/Product/308360709,https://product-image.wconcept.co.kr/productimg/image/img9/09/308360709_XV33083.jpg,"₩119,000","₩104,720",12,260623,,,,,
W컨셉,false,,레이브,,,여성,Belted Short Pants VW6ML678_3color,https://www.wconcept.co.kr/Product/308601465,https://product-image.wconcept.co.kr/productimg/image/img9/65/308601465_GG28296.jpg,"₩118,000",,,260623,,,,5.0,1
W컨셉,false,,아흐레,,,여성,ESSENTIAL BOOTCUT SLACKS_DARK GREY,https://www.wconcept.co.kr/Product/306948305,https://product-image.wconcept.co.kr/productimg/image/img9/05/306948305_IH20943.jpg,"₩109,000","₩57,552",47,260623,,,,5.0,1
W컨셉,false,,파사드패턴,,,여성,커브드 스웻 팬츠_black,https://www.wconcept.co.kr/Product/308306798,https://product-image.wconcept.co.kr/productimg/image/img9/98/308306798_GI20125.jpg,"₩148,000",,,260623,,,,4.6667,9
W컨셉,false,,콘치웨어,,,여성,만트라 벌룬 조거 팬츠 (7colors),https://www.wconcept.co.kr/Product/308623711,https://product-image.wconcept.co.kr/productimg/image/img9/11/308623711_QH47257.jpg,"₩72,000","₩50,400",30,260623,,,,,
W컨셉,false,,씨타,,,여성,[강은 pick]Essential Bermuda Jogger Sweatpants_CTB576(Charcoal),https://www.wconcept.co.kr/Product/308591643,https://product-image.wconcept.co.kr/productimg/image/img9/43/308591643_JL15297.jpg,"₩79,000","₩49,912",37,260623,,,,5.0,1
