platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,,,여성 신상품,여성,tucked sleeve shirt,,,"₩1,670,000",,,260629,grey blue,,,,
,false,,,,여성 신상품,여성,short wrap coat,,,"₩4,050,000",,,260629,camel,,,,
,false,,,,여성 신상품,여성,back-to-front high neck sweater,,,"₩3,200,000",,,260629,off white,,,,
,false,,,,여성 신상품,여성,wrap coat,,,"₩6,550,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,cocoon short trench,,,"₩4,700,000",,,260629,beige,,,,
,false,,,,여성 신상품,여성,overshirt,,,"₩3,700,000",,,260629,grey,,,,
,false,,,,여성 신상품,여성,v-neck sweater,,,"₩1,500,000",,,260629,heather grey,,,,
,false,,,,여성 신상품,여성,pleated skirt,,,"₩1,850,000",,,260629,heather grey,,,,
,false,,,,여성 신상품,여성,short sleeve shirt,,,"₩1,570,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,back-to-front high neck sweater,,,"₩3,200,000",,,260629,dark heather grey,,,,
,false,,,,여성 신상품,여성,wide leg pants,,,"₩1,850,000",,,260629,blue,,,,
,false,,,,여성 신상품,여성,hourglass parka,,,"₩5,550,000",,,260629,light beige,,,,
,false,,,,여성 신상품,여성,standard bomber jacket,,,"₩3,870,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,cropped jacket,,,"₩7,050,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,large tailored pants,,,"₩2,100,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,cropped jacket,,,"₩7,550,000",,,260629,brown,,,,
,false,,,,여성 신상품,여성,blouson,,,"₩7,550,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,standard coat,,,"₩5,100,000",,,260629,khaki/brown,,,,
,false,,,,여성 신상품,여성,hourglass jacket oversized,,,"₩4,800,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,midi skirt,,,"₩1,850,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,fitted gown,,,"₩5,450,000",,,260629,plum,,,,
,false,,,,여성 신상품,여성,off-shoulder tracksuit jacket,,,"₩4,200,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,minimal fluid pants,,,"₩1,850,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,standard tailored jacket,,,"₩4,700,000",,,260629,new black,,,,
,false,,,,여성 신상품,여성,layered sweater dress,,,"₩3,200,000",,,260629,heather grey,,,,
,false,,,,여성 신상품,여성,tucked sleeve shirt,,,"₩1,670,000",,,260629,white/blue,,,,
,false,,,,여성 신상품,여성,baggy pants,,,"₩2,190,000",,,260629,light blue,,,,
,false,,,,여성 신상품,여성,cropped puffer,,,"₩4,370,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,standard denim bomber,,,"₩4,200,000",,,260629,blue,,,,
