platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리290,,1/2 Basic Safari Carpenter Cotton Pants (Navy),https://safarispot.kr/product/detail.html?product_no=451,https://safarispot.kr/web/product/medium/202605/6e8dc29b566ddaaaea080c89b71e161e.jpg,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 Basic Safari Carpenter Cotton Pants (Beige),https://safarispot.kr/product/detail.html?product_no=450,https://safarispot.kr/web/product/medium/202605/4502e79e025ed64e63198bcf97fb6405.jpg,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,COTTAGE FLANNEL WRAP SKIRT (BLACK),https://safarispot.kr/product/detail.html?product_no=423,https://safarispot.kr/web/product/medium/202310/82106662ae2af2fba252eb0210c43513.jpeg,"₩137,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 CATHY AND BROOK STORY TOWEL PANTS (OLIVE),https://safarispot.kr/product/detail.html?product_no=404,https://safarispot.kr/web/product/medium/202308/73a1b34317bdbbc7087761c7a99cb34f.jpg,"₩92,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 CATHY AND BROOK STORY TOWEL PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=402,https://safarispot.kr/web/product/medium/202308/b38c38ff32c10fa586701ae9abfe9d7e.jpg,"₩92,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 TICKETING LINEN DENIM PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=373,https://safarispot.kr/web/product/medium/202306/1752f89dc780a4fbecdd1a15df43677b.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 TICKETING LINEN DENIM PANTS (INDIGO),https://safarispot.kr/product/detail.html?product_no=372,https://safarispot.kr/web/product/medium/202306/65aaf21893c912c6bb762fdf7562214d.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 SAFARISPOTS SFORTS JERSEY PANTS (NAVY),https://safarispot.kr/product/detail.html?product_no=336,https://safarispot.kr/web/product/medium/202305/1780df3922cc4ee4df57c23fba305997.jpg,"₩68,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BASIC SAFARI HEAVY SWEAT PANTS (GRAY),https://safarispot.kr/product/detail.html?product_no=317,https://safarispot.kr/web/product/medium/202304/951484206c60bd72cf41838aec73e84d.png,"₩92,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,SELVAGE DENIM BAGGY PANTS (INDIGO),https://safarispot.kr/product/detail.html?product_no=255,https://safarispot.kr/web/product/medium/202211/697e5e1244b43688d552f605762fccc5.png,"₩168,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,SELVAGE DENIM BAGGY PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=253,https://safarispot.kr/web/product/medium/202211/8243327676020e2f06d63afe9d508760.jpg,"₩168,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,DENIM WASHED PANTS (DEEP),https://safarispot.kr/product/detail.html?product_no=252,https://safarispot.kr/web/product/medium/202211/a7190b3d3116617ea098d9c54a0ad159.png,"₩185,000",,,260626,,,,,
